user_id,status_id,created_at,screen_name,text,is_quote,is_retweet,favorite_count,retweet_count
71033370,1216742628907155459,2020-01-13T15:23:43Z,AlexMonteiro93,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
716383412832092160,1216742499601080322,2020-01-13T15:23:12Z,agentcutiepie,Congrats to @MatthewACherry on his #academyaward nomination for Animated Short Film for #hairlove #OscarNominations #OscarNoms https://t.co/Nqf4B88Bhg,FALSE,TRUE,0,55
30910316,1216737318582870019,2020-01-13T15:02:37Z,wale__awe,Scarlett Johansson deserves every nomination she got .... y’all just don’t like her ! #OscarNominations https://t.co/SkerZWtHJu,FALSE,FALSE,0,0
30910316,1216742442038374402,2020-01-13T15:22:58Z,wale__awe,"Jennifer Lopez was really really good in Hustlers.... if Laura Dern can be nominated for Marriage story , Jennifer deserves too #OscarNominations",FALSE,FALSE,1,0
17908816,1216742387134820354,2020-01-13T15:22:45Z,katynicoud,Congrats to @MatthewACherry on his #academyaward nomination for Animated Short Film for #hairlove #OscarNominations #OscarNoms https://t.co/Nqf4B88Bhg,FALSE,TRUE,0,55
1214690351551782918,1216742301906677760,2020-01-13T15:22:25Z,CarisBagged,"“For best actor, we have Antonio Banderas, Spanish, but otherwise, it is a predominantly white nomination list.”

Did @NinaNannarITV on @itvnews seriously suggest that Spanish people are not white?

#OscarNoms #Oscars #Oscar #OscarNominations",FALSE,FALSE,25,16
18473467,1216742210424602626,2020-01-13T15:22:03Z,Nijla1,Congrats to @MatthewACherry on his #academyaward nomination for Animated Short Film for #hairlove #OscarNominations #OscarNoms https://t.co/Nqf4B88Bhg,FALSE,TRUE,0,55
944454510113681408,1216742206259724288,2020-01-13T15:22:02Z,_syndrxm3,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
314871728,1216742077301755904,2020-01-13T15:21:31Z,reggie_jolie,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
545905233,1216742075250749441,2020-01-13T15:21:31Z,rcsm777,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
66410549,1216741952101715968,2020-01-13T15:21:02Z,wendellteixeira,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
740737613301190656,1216741882367291393,2020-01-13T15:20:45Z,RaffinhaSouza2,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
539095500,1216741843712585733,2020-01-13T15:20:36Z,PLinDeutschland,"""Corpus Christi"" (pol.: „Boże Ciało”), ein Filmdrama des reg. Jan #Komasa, wurde für den #Oscar-Filmpreis in der Kategorie ""Bester internationaler Film"" nominiert. Wir drücken die Daumen für eine Auszeichnung! @TheAcademy #Oscars2020 #OscarNominations #AcademyAward. https://t.co/BNQfX2ZMBo",FALSE,FALSE,9,3
16199936,1216722506305789957,2020-01-13T14:03:45Z,indiaforums,"#Oscar Nominations #2020 (Updating Live!) #Oscars2020 #OscarNoms #Oscars #OscarNominations #Joker #JokerMovie

https://t.co/30bC5xKgmq",FALSE,FALSE,9,4
16199936,1216741832945594368,2020-01-13T15:20:33Z,indiaforums,".@netflix dominates #Oscar nominations with 24; leading over other studios! #Netflix #Oscars2020 #Oscars #OscarNom #OscarNoms #OscarNominations

https://t.co/xYnV4iCauM",FALSE,FALSE,7,1
167992584,1216741824523427846,2020-01-13T15:20:31Z,natasharromanof,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
2620108686,1216741822002814976,2020-01-13T15:20:30Z,Zac_Johannes,"My reaction to the #BestDirector #OscarNominations this year.

#GretaGerwig https://t.co/tVZMun45k1",FALSE,FALSE,0,0
550768725,1216741647607910401,2020-01-13T15:19:49Z,LaVieTheatre,"Also, no Best Actor nomination for Taron Edgarton and he just won the Globe too!! Damn. 2020 is a weird year. #OscarNominations",FALSE,FALSE,0,0
124722036,1216741473179189248,2020-01-13T15:19:07Z,SLEusebio,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
67414586,1216741451620466688,2020-01-13T15:19:02Z,osmarmelo,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
885905019677155328,1216741397006618625,2020-01-13T15:18:49Z,luisrogerio45,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
1189045570553483265,1216741286260150272,2020-01-13T15:18:23Z,Spider_Gina,"The list of Oscar Nominations is finally available! Check it out! Who do you vote for? #oscar #OscarNominations #92ndAcademyAwards #AcademyAwards #actor #art 
https://t.co/bTXBAe7x2A",FALSE,TRUE,0,1
907314058839285760,1216741207293874178,2020-01-13T15:18:04Z,folksybitch,"The Joe Biden of #OscarNominations: Safe, comforting and white.",FALSE,TRUE,0,36
705505050,1216741188843253761,2020-01-13T15:18:00Z,fabricius91,"I think #LeonardoDiCaprio and #BradPitt got some well deserved #OscarNominations for #OnceUponATimeInHollywood. #QuentinTarantino for his #directing #nomination, yes. #Screenwriting, not so much",FALSE,FALSE,0,0
61964302,1216722801878618112,2020-01-13T14:04:56Z,andresi09,SNUB!! NO #JamieFoxx Supporting Actor nom for #JustMercy!! #OscarNominations,FALSE,TRUE,0,9
61964302,1216722748128604160,2020-01-13T14:04:43Z,andresi09,SNUBBED for BEST DIRECTOR: TAIKA WAITITI (JoJo Rabbit) &amp; GRETA GERWIG (Little Women) / SUPRISE!! TODD PHILLIPS makes the cut for JOKER! #OscarNominations,FALSE,TRUE,0,60
61964302,1216723059425587201,2020-01-13T14:05:57Z,andresi09,SNUB ALREADY!!! NO #JenniferLopez for Supporting Actress Oscar nomination!! #OscarNominations,FALSE,TRUE,0,4
61964302,1216723047522226176,2020-01-13T14:05:54Z,andresi09,SURPRISE!!! KATHY BATES nominated for SUPPORTING ACTRESS for #RichardJewell!! #OscarNominations,FALSE,TRUE,0,2
61964302,1216722202827141121,2020-01-13T14:02:33Z,andresi09,SNUBBED for BEST ACTOR: TARON EGERTON (Rocketman) &amp; EDDIE MURPHY (Dolemite is My Name)  ROBERT DE NIRO (The Irishman) #OscarNominations,FALSE,TRUE,0,57
61964302,1216722694114246656,2020-01-13T14:04:30Z,andresi09,"THE FAREWELL was SNUBBED ALL OVER THE PLACE!! NO NOMINATIONS for BEST ACTRESS (#Awkwafina), NO ORIGINAL SCREENPLAY, NO BEST PICTURE!! #TheFarewell #OscarNominations",FALSE,TRUE,0,110
61964302,1216726282110750720,2020-01-13T14:18:45Z,andresi09,Everyone on #FilmTwitter the morning of the #OscarNominations: https://t.co/hx4bMHz6td,FALSE,TRUE,0,11
61964302,1216722770895212546,2020-01-13T14:04:48Z,andresi09,SNUB!!!! NO DOCUMENTARY NOMINATION for APOLLO 11!!! #OscarNominations,FALSE,TRUE,0,7
61964302,1216727412211359744,2020-01-13T14:23:15Z,andresi09,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
61964302,1216722900771799043,2020-01-13T14:05:19Z,andresi09,"BEST SUPPORTING ACTOR is RIGHT ON!!! PITT, PACINO, HANKS, PESCI, HOPKINS!!! #OscarNominations",FALSE,TRUE,0,10
61964302,1216727444566290433,2020-01-13T14:23:23Z,andresi09,NO WOMEN nominated for DIRECTOR 😢😢 #OscarNominations,FALSE,TRUE,0,65
61964302,1216741082173710336,2020-01-13T15:17:34Z,andresi09,Legendary Composer JOHN WILLIAMS broke his own record with his 52ND NOMINATION for #StarWars #TheRiseOfSkwalker!! He already has 5 OSCARS on his shelf! #OscarNominations,FALSE,TRUE,0,46
403027905,1216741064868016131,2020-01-13T15:17:30Z,lizzybusyx,".@CynthiaErivo's got her Emmy, Grammy and Tony in the bag... now with 2 #OscarNominations, she's got a shot at the #EGOT
https://t.co/XCsSPQgB60",FALSE,TRUE,0,2
324463428,1216740929538809856,2020-01-13T15:16:58Z,AlexJCornell,"The list of Oscar Nominations is finally available! Check it out! Who do you vote for? #oscar #OscarNominations #92ndAcademyAwards #AcademyAwards #actor #art 
https://t.co/bTXBAe7x2A",FALSE,FALSE,0,1
160991826,1216740663204683778,2020-01-13T15:15:54Z,Ah_sefosseoLula,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
1183977037695991809,1216733470321410048,2020-01-13T14:47:19Z,JoaquinJoker1,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
1183977037695991809,1216740647539036161,2020-01-13T15:15:50Z,JoaquinJoker1,"Correct me if I’m wrong, but #JokerMovie just became the most Oscar nominated comic book film of all time with 11 noms.  

That’s a MAJOR victory for DC.  

#OscarNominations https://t.co/Hks8clTiTZ",FALSE,TRUE,0,2
1135686648614625280,1216740644388868096,2020-01-13T15:15:50Z,RikoPamung,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
214597276,1216740618422161417,2020-01-13T15:15:44Z,katiktwilight,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
580428733,1216740613950988289,2020-01-13T15:15:42Z,LAPaubus,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
58237276,1216740608963948547,2020-01-13T15:15:41Z,CamilaBH,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
2345388620,1216740389207584770,2020-01-13T15:14:49Z,R0bB1e_0121,NO WOMEN nominated for DIRECTOR 😢😢 #OscarNominations,FALSE,TRUE,0,65
1147246682,1216740355543982080,2020-01-13T15:14:41Z,eriker1416,NO WOMEN nominated for DIRECTOR 😢😢 #OscarNominations,FALSE,TRUE,0,65
1431690378,1216740263588245505,2020-01-13T15:14:19Z,FilipeKunrath,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
82266843,1216740236824281089,2020-01-13T15:14:13Z,Leandro_Fernand,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
67778641,1216740221951397889,2020-01-13T15:14:09Z,ALuizCosta,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
823879178793746437,1216739998092972033,2020-01-13T15:13:16Z,JliaMariaMiran1,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
202389898,1216739990522224646,2020-01-13T15:13:14Z,rodrigorotzsch,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
1498851090,1216739979373580289,2020-01-13T15:13:11Z,Potato455,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
107514010,1216739925531529217,2020-01-13T15:12:58Z,crfreitas33,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,TRUE,0,68
70231791,1216739899874992129,2020-01-13T15:12:52Z,steffgarciat,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
176155615,1216739692709916672,2020-01-13T15:12:03Z,maybackmayor,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
224628959,1216739684010921991,2020-01-13T15:12:01Z,JamilChade,"""Vi algo doente na sociedade"", disse Petra Costa. Recuperando minha entrevista de 2019 com a cineasta brasileira indicada nesta segunda ao Oscar. #OscarNominations #democraciaemvertigem https://t.co/mIf2B5daGX",FALSE,FALSE,384,68
1195437021633896449,1216739667644731392,2020-01-13T15:11:57Z,93butterflies,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
41766743,1216739601672482817,2020-01-13T15:11:41Z,fidelsaavedrab,Anoche vi #Parasite y sólo puedo decir que le den todos los premios de este universo y más allá. #mepongodepie #aplausocerrado 👏👏👏 #OscarNoms #Oscars #OscarNominations https://t.co/Dcb4RmkMFu,FALSE,FALSE,1,0
1001366158925225984,1216739567140630528,2020-01-13T15:11:33Z,sj_ts_sjh_kkm,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
935885518507773952,1216739546626433024,2020-01-13T15:11:28Z,KiraFigs,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
1006436651554369536,1216739478112325632,2020-01-13T15:11:12Z,fanboycantina,NO WOMEN nominated for DIRECTOR 😢😢 #OscarNominations,FALSE,TRUE,0,65
1006436651554369536,1216739358583083008,2020-01-13T15:10:43Z,fanboycantina,"THE FAREWELL was SNUBBED ALL OVER THE PLACE!! NO NOMINATIONS for BEST ACTRESS (#Awkwafina), NO ORIGINAL SCREENPLAY, NO BEST PICTURE!! #TheFarewell #OscarNominations",FALSE,TRUE,0,110
17936722,1216739409896398849,2020-01-13T15:10:55Z,omarlvrz,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
1066391998456913920,1216739343479574529,2020-01-13T15:10:40Z,mahsalabbaf,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
861318673746853897,1216739304128569344,2020-01-13T15:10:30Z,MashaelS97,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
3131533131,1216739270339244033,2020-01-13T15:10:22Z,Regaliciouss,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
71495391,1216739192761249792,2020-01-13T15:10:04Z,juliokurniawan,#Oscarnominations being announced live now on @GMA. A surprise:  no nomination for JLo.,FALSE,TRUE,0,16
158392393,1216739187178774529,2020-01-13T15:10:02Z,larryvillelife,We just feel really sad for Adam Sandler today. #OscarNominations,FALSE,FALSE,5,0
158392393,1216737440691519488,2020-01-13T15:03:06Z,larryvillelife,If Todd Phillips wins Best Director for Joker we might actually stop watching movies altogether. #OscarNominations,FALSE,FALSE,17,0
2803483444,1216739143428067328,2020-01-13T15:09:52Z,SmaugDude,SNUBBED for BEST ACTOR: TARON EGERTON (Rocketman) &amp; EDDIE MURPHY (Dolemite is My Name)  ROBERT DE NIRO (The Irishman) #OscarNominations,FALSE,TRUE,0,57
721457842708844544,1216738978168131584,2020-01-13T15:09:12Z,STN_Nanda,"JOKER lead the way with a whopping 11 NOMINATIONS TOTAL, including BEST PICTURE &amp; BEST DIRECTOR! And that’s after it grossed more than $1 BILLION WORLDWIDE!! WHO’S LAUGHING NOW?? #Joker #JokerMovie #OscarNominations https://t.co/z16rwJsBWb",FALSE,TRUE,0,93
336324055,1216738965664956421,2020-01-13T15:09:09Z,heyitsthefranny,haha something is.................. odd............... about this Oscar nom list......... any WILD guesses............. #oscarnominations #oscars https://t.co/JLpHjYePSN,FALSE,FALSE,0,0
1165290937276227584,1216738913223499776,2020-01-13T15:08:57Z,Scarlettme_,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
2978362805,1216738832802033664,2020-01-13T15:08:38Z,JustMe_Silvia,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
583189024,1216738236472659968,2020-01-13T15:06:16Z,CosmicGirlWorld,BIG CONGRATS to #ScarlettJohansson for scoring her first 2 #OscarNominations in one fell swoop!! BEST ACTRESS for #MarriageStory &amp; BEST SUPPORTING ACTRESS for #JojoRabbit!! https://t.co/SU4UvwvasD,FALSE,TRUE,0,140
583189024,1216738765336653824,2020-01-13T15:08:22Z,CosmicGirlWorld,NO WOMEN nominated for DIRECTOR 😢😢 #OscarNominations,FALSE,TRUE,0,65
